<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INW,5,20210311,151000,0.4,0.4,0.4,0.4,500,0
INW,5,20210311,151500,0.4,0.4,0.4,0.4,2201,0
INW,5,20210311,160000,0.414,0.414,0.414,0.414,357,0
INW,5,20210312,090000,0.416,0.416,0.416,0.416,453,0
INW,5,20210312,090500,0.42,0.42,0.42,0.42,64,0
INW,5,20210312,095500,0.416,0.416,0.416,0.416,63,0
INW,5,20210312,110500,0.402,0.402,0.4,0.4,5000,0
INW,5,20210312,111000,0.418,0.418,0.418,0.418,15,0
INW,5,20210312,112500,0.418,0.418,0.418,0.418,900,0
INW,5,20210312,130000,0.418,0.418,0.418,0.418,6,0
INW,5,20210312,143500,0.392,0.392,0.392,0.392,100,0
INW,5,20210312,152500,0.418,0.418,0.418,0.418,1,0
INW,5,20210312,155000,0.4,0.4,0.4,0.4,1177,0
INW,5,20210312,155500,0.4,0.4,0.4,0.4,5823,0
INW,5,20210312,161000,0.418,0.42,0.418,0.42,616,0
INW,5,20210312,162000,0.4,0.4,0.4,0.4,24900,0
INW,5,20210312,163000,0.42,0.42,0.42,0.42,17,0
INW,5,20210312,164000,0.4,0.4,0.4,0.4,4211,0
INW,5,20210312,164500,0.4,0.4,0.4,0.4,1000,0
INW,5,20210315,090000,0.42,0.42,0.4,0.4,6530,0
INW,5,20210315,130500,0.398,0.398,0.398,0.398,1000,0
INW,5,20210315,140500,0.398,0.398,0.398,0.398,1500,0
INW,5,20210315,152000,0.398,0.398,0.398,0.398,100,0
INW,5,20210315,152500,0.398,0.398,0.398,0.398,2500,0
INW,5,20210315,153500,0.398,0.398,0.398,0.398,6150,0
INW,5,20210315,154000,0.398,0.398,0.398,0.398,100,0
INW,5,20210315,163000,0.398,0.398,0.398,0.398,2477,0
INW,5,20210315,163500,0.396,0.396,0.396,0.396,1000,0
INW,5,20210316,090000,0.39,0.39,0.39,0.39,5000,0
INW,5,20210316,091500,0.396,0.396,0.396,0.396,10000,0
INW,5,20210316,121000,0.41,0.41,0.41,0.41,1000,0
INW,5,20210316,130500,0.41,0.41,0.41,0.41,9000,0
INW,5,20210316,131500,0.41,0.41,0.41,0.41,4770,0
INW,5,20210317,091500,0.4,0.4,0.4,0.4,1000,0
INW,5,20210317,114000,0.4,0.4,0.4,0.4,3400,0
INW,5,20210317,141000,0.388,0.388,0.388,0.388,450,0
INW,5,20210317,142000,0.388,0.388,0.388,0.388,550,0
INW,5,20210317,143000,0.388,0.388,0.388,0.388,3106,0
INW,5,20210317,164000,0.408,0.408,0.408,0.408,1000,0
INW,5,20210318,094500,0.4,0.4,0.4,0.4,3300,0
INW,5,20210318,095000,0.4,0.4,0.4,0.4,1000,0
INW,5,20210318,123500,0.39,0.39,0.386,0.386,1666,0
INW,5,20210318,155500,0.4,0.4,0.4,0.4,800,0
INW,5,20210318,164500,0.39,0.39,0.39,0.39,12001,0
INW,5,20210319,092000,0.406,0.406,0.406,0.406,23,0
INW,5,20210319,141500,0.39,0.39,0.39,0.39,1800,0
INW,5,20210319,150000,0.402,0.402,0.402,0.402,25,0
INW,5,20210322,090000,0.402,0.402,0.402,0.402,500,0
INW,5,20210322,093500,0.396,0.396,0.396,0.396,6000,0
INW,5,20210322,095000,0.392,0.392,0.392,0.392,2990,0
INW,5,20210322,104000,0.4,0.402,0.4,0.402,4995,0
INW,5,20210322,104500,0.406,0.406,0.406,0.406,1204,0
INW,5,20210322,110000,0.406,0.406,0.406,0.406,900,0
INW,5,20210322,113500,0.4,0.4,0.4,0.4,2000,0
INW,5,20210322,131500,0.394,0.394,0.394,0.394,1000,0
INW,5,20210322,164000,0.398,0.398,0.398,0.398,1000,0
INW,5,20210323,092000,0.398,0.398,0.398,0.398,79845,0
INW,5,20210323,093000,0.398,0.398,0.392,0.392,11106,0
INW,5,20210323,094500,0.4,0.4,0.392,0.392,3559,0
INW,5,20210323,095500,0.392,0.392,0.392,0.392,4592,0
INW,5,20210323,104000,0.39,0.39,0.388,0.388,4500,0
INW,5,20210323,111000,0.402,0.402,0.402,0.402,756,0
INW,5,20210323,111500,0.404,0.404,0.404,0.404,1000,0
INW,5,20210323,112000,0.4,0.4,0.4,0.4,4970,0
INW,5,20210324,090000,0.41,0.41,0.41,0.41,425,0
INW,5,20210324,100000,0.404,0.404,0.404,0.404,1000,0
INW,5,20210324,104500,0.386,0.386,0.386,0.386,1000,0
INW,5,20210324,105000,0.384,0.384,0.384,0.384,4202,0
INW,5,20210324,111000,0.398,0.398,0.398,0.398,200,0
INW,5,20210324,125000,0.386,0.386,0.386,0.386,2000,0
INW,5,20210324,125500,0.386,0.386,0.386,0.386,2750,0
INW,5,20210324,135000,0.386,0.386,0.38,0.38,9461,0
INW,5,20210325,093000,0.382,0.382,0.382,0.382,100,0
INW,5,20210325,110500,0.382,0.382,0.38,0.38,26450,0
INW,5,20210325,112500,0.388,0.388,0.388,0.388,1000,0
INW,5,20210325,145500,0.376,0.376,0.376,0.376,2562,0
INW,5,20210325,162000,0.378,0.378,0.376,0.376,9000,0
INW,5,20210325,164000,0.376,0.376,0.376,0.376,641,0
INW,5,20210326,090000,0.388,0.388,0.388,0.388,17,0
INW,5,20210326,094500,0.376,0.376,0.376,0.376,2000,0
INW,5,20210326,103000,0.378,0.384,0.376,0.384,3091,0
