<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIV,5,20210317,131000,0.82,0.858,0.82,0.858,7412,0
FIV,5,20210317,132000,0.86,0.864,0.86,0.864,500,0
FIV,5,20210317,132500,0.864,0.87,0.864,0.87,700,0
FIV,5,20210317,133000,0.87,0.87,0.87,0.87,300,0
FIV,5,20210317,140500,0.872,0.872,0.872,0.872,200,0
FIV,5,20210317,142500,0.85,0.85,0.85,0.85,100,0
FIV,5,20210317,145500,0.85,0.85,0.85,0.85,20,0
FIV,5,20210317,151000,0.832,0.832,0.832,0.832,1500,0
FIV,5,20210317,152500,0.85,0.85,0.85,0.85,1,0
FIV,5,20210317,154000,0.85,0.85,0.85,0.85,500,0
FIV,5,20210317,154500,0.83,0.83,0.83,0.83,2379,0
FIV,5,20210317,161000,0.84,0.854,0.84,0.854,1421,0
FIV,5,20210317,162000,0.85,0.85,0.85,0.85,401,0
FIV,5,20210317,164000,0.852,0.852,0.852,0.852,1,0
FIV,5,20210318,091000,0.852,0.852,0.852,0.852,20,0
FIV,5,20210318,103500,0.852,0.852,0.852,0.852,1278,0
FIV,5,20210318,113500,0.85,0.852,0.85,0.852,5000,0
FIV,5,20210318,114500,0.83,0.83,0.83,0.83,88,0
FIV,5,20210318,120500,0.854,0.854,0.854,0.854,1,0
FIV,5,20210318,121000,0.854,0.854,0.854,0.854,178,0
FIV,5,20210318,121500,0.858,0.858,0.858,0.858,200,0
FIV,5,20210318,122000,0.86,0.86,0.86,0.86,1,0
FIV,5,20210318,124000,0.86,0.864,0.86,0.864,500,0
FIV,5,20210318,125500,0.84,0.866,0.84,0.866,2600,0
FIV,5,20210318,132500,0.866,0.868,0.866,0.868,219,0
FIV,5,20210318,133500,0.84,0.84,0.84,0.84,76,0
FIV,5,20210318,144500,0.84,0.84,0.84,0.84,475,0
FIV,5,20210318,145000,0.868,0.89,0.868,0.888,5000,0
FIV,5,20210318,145500,0.89,0.9,0.89,0.9,3000,0
FIV,5,20210318,153000,0.9,0.938,0.9,0.938,10400,0
FIV,5,20210318,155500,0.93,0.93,0.93,0.93,10,0
FIV,5,20210318,160000,0.93,0.936,0.93,0.93,1028,0
FIV,5,20210318,161000,0.92,0.92,0.92,0.92,10,0
FIV,5,20210319,100000,0.88,0.88,0.88,0.88,2440,0
FIV,5,20210319,102500,0.914,0.914,0.914,0.914,200,0
FIV,5,20210319,105000,0.916,0.916,0.916,0.916,200,0
FIV,5,20210319,143500,0.882,0.882,0.88,0.88,2260,0
FIV,5,20210319,153000,0.88,0.88,0.88,0.88,7,0
FIV,5,20210319,155500,0.866,0.866,0.86,0.86,1600,0
FIV,5,20210319,160500,0.86,0.86,0.86,0.86,30,0
FIV,5,20210319,161500,0.86,0.86,0.86,0.86,3370,0
FIV,5,20210319,162000,0.87,0.87,0.87,0.87,3500,0
FIV,5,20210319,163000,0.88,0.88,0.88,0.88,2433,0
FIV,5,20210322,092000,0.88,0.88,0.88,0.88,10,0
FIV,5,20210322,092500,0.858,0.87,0.846,0.846,15300,0
FIV,5,20210322,094500,0.846,0.88,0.846,0.88,2432,0
FIV,5,20210322,102500,0.878,0.88,0.878,0.88,500,0
FIV,5,20210322,112500,0.84,0.84,0.84,0.84,350,0
