<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSA,5,20210204,125000,0.57,0.57,0.57,0.57,1000,0
BSA,5,20210204,130000,0.56,0.57,0.56,0.57,1125,0
BSA,5,20210204,130500,0.57,0.57,0.57,0.57,8163,0
BSA,5,20210204,131000,0.575,0.58,0.575,0.575,18010,0
BSA,5,20210204,131500,0.575,0.575,0.575,0.575,1804,0
BSA,5,20210204,132000,0.57,0.575,0.57,0.57,25696,0
BSA,5,20210204,132500,0.57,0.57,0.57,0.57,500,0
BSA,5,20210204,133000,0.565,0.565,0.565,0.565,4000,0
BSA,5,20210204,133500,0.57,0.57,0.57,0.57,1407,0
BSA,5,20210204,134000,0.57,0.57,0.57,0.57,400,0
BSA,5,20210204,134500,0.565,0.565,0.565,0.565,1000,0
BSA,5,20210204,135000,0.565,0.57,0.565,0.57,16400,0
BSA,5,20210204,140000,0.57,0.57,0.57,0.57,193,0
BSA,5,20210204,140500,0.57,0.58,0.565,0.575,45501,0
BSA,5,20210204,141000,0.57,0.57,0.57,0.57,1000,0
BSA,5,20210204,141500,0.57,0.57,0.57,0.57,700,0
BSA,5,20210204,142000,0.56,0.57,0.56,0.57,17133,0
BSA,5,20210204,142500,0.565,0.565,0.565,0.565,900,0
BSA,5,20210204,143000,0.57,0.57,0.565,0.565,1800,0
